id,Y18
12238,25.552184999999998
12239,25.485154899999998
12240,25.3421139
12241,25.317262999999997
12242,25.2307097
12243,25.243925
12244,25.2663548
12245,25.230585599999998
12246,25.296690199999997
12247,25.223562599999998
12248,25.182384799999998
12249,24.9373427
12250,24.963379599999996
12251,24.8202529
12252,24.819169
12253,24.666314099999997
12254,24.6117492
12255,24.4978065
12256,24.4039805
12257,24.452993799999998
12258,24.436385
12259,24.469223399999997
12260,24.406483599999998
12261,24.440715599999997
12262,24.335028599999998
12263,24.1854318
12264,24.302141899999995
12265,24.2672122
12266,24.182246
12267,24.087170699999998
12268,23.994216299999998
12269,24.038086800000002
12270,24.0049109
12271,23.9883449
12272,24.0339624
12273,24.0990695
12274,24.050363899999997
12275,23.8341909
12276,23.8417686
12277,23.8258577
12278,23.854532999999996
12279,24.182952
12280,24.6438998
12281,24.8468931
12282,25.4302745
12283,25.8563926
12284,26.3886044
12285,26.5213903
12286,26.585501899999997
12287,26.7808414
12288,27.2153927
12289,27.486114299999997
12290,27.8492386
12291,28.0397691
12292,28.070444199999997
12293,28.691539799999997
12294,28.467590399999995
12295,29.0163594
12296,28.832241699999997
12297,29.625914199999997
12298,29.927683099999996
12299,29.918494
12300,30.9544021
12301,31.777198299999995
12302,32.7994918
12303,32.1172183
12304,33.0332253
12305,32.894851599999996
12306,31.9701875
12307,33.7024829
12308,33.8699188
12309,34.158764999999995
12310,33.839966399999994
12311,33.578425499999994
12312,33.287926999999996
12313,33.2622499
12314,33.7239304
12315,32.494163799999995
12316,32.4528037
12317,33.025373200000004
12318,32.729677099999996
12319,32.7283372
12320,33.9726132
12321,33.4191745
12322,33.2841608
12323,33.7592571
12324,34.1270354
12325,33.632284899999995
12326,33.8949316
12327,33.1584146
12328,32.125815
12329,31.934467799999997
12330,31.621697499999996
12331,31.2683281
12332,31.2217749
12333,31.211297899999998
12334,31.6001877
12335,31.485011199999995
12336,30.9525047
12337,30.3631064
12338,30.2164388
12339,29.797647199999997
12340,29.7054005
12341,29.948158900000003
12342,29.8489677
12343,29.4848441
12344,29.374986999999997
12345,29.293684499999998
12346,28.604398999999997
12347,28.7131731
12348,28.938137599999997
12349,28.838156100000003
12350,28.091990299999996
12351,27.7228462
12352,27.6485688
12353,27.629019499999995
12354,27.359441799999995
12355,27.421341600000005
12356,27.2503355
12357,27.046396299999998
12358,26.901250499999996
12359,26.8177734
12360,26.682665
12361,26.9124076
12362,26.732840199999995
12363,26.822694499999997
12364,26.746186499999997
12365,27.0008587
12366,26.98309
12367,26.8798272
12368,27.060153399999997
12369,26.534863199999997
12370,26.6633047
12371,26.4796185
12372,26.515586799999998
12373,26.5322537
12374,26.478566299999997
12375,26.4554151
12376,26.572290699999996
12377,26.617753299999997
12378,26.6999043
12379,26.373044
12380,26.4635916
12381,26.428813499999997
12382,26.462307799999998
12383,26.877574799999998
12384,27.253287299999997
12385,27.402899399999995
12386,27.013212399999997
12387,26.8356226
12388,27.0167333
12389,26.6448289
12390,26.426064699999998
12391,26.720911899999997
12392,26.5971524
12393,26.0813779
12394,26.092874599999995
12395,26.114024199999996
12396,25.797237000000003
12397,25.4965488
12398,25.544213
12399,25.2030348
12400,24.945448
12401,24.584619799999995
12402,24.370703999999996
12403,24.322659
12404,24.481717599999996
12405,24.2540771
12406,24.277822199999996
12407,24.2279275
12408,24.172510599999995
12409,24.257956599999996
12410,24.113559499999997
12411,24.2116488
12412,24.1463988
12413,24.0707916
12414,24.1856407
12415,23.9914142
12416,23.983746999999997
12417,23.9409003
12418,23.8306517
12419,23.4732879
12420,23.728433600000002
12421,23.5235518
12422,23.5117946
12423,23.450576299999998
12424,23.415978099999997
12425,23.200377599999996
12426,23.2725606
12427,23.1768845
12428,23.2309426
12429,23.132250199999998
12430,23.2631037
12431,23.174948399999998
12432,23.4096548
12433,23.6309728
12434,23.7066464
12435,23.8430431
12436,23.8123991
12437,24.1279768
12438,24.5404592
12439,24.8357986
12440,24.762382199999998
12441,25.0763279
12442,25.5500588
12443,25.5008872
12444,25.719557799999997
12445,25.8591264
12446,25.4669279
12447,25.620550899999998
12448,26.107148199999997
12449,26.113058799999997
12450,25.985894899999998
12451,26.143211699999995
12452,25.7256863
12453,25.7880209
12454,25.9609187
12455,25.8753829
12456,26.395608699999997
12457,26.565246499999997
12458,26.452554899999996
12459,26.401668399999995
12460,26.897206199999992
12461,27.329009900000003
12462,26.9674907
12463,26.549082499999997
12464,26.4007011
12465,26.167315399999996
12466,26.4484597
12467,26.054314299999998
12468,25.708183599999998
12469,25.4379547
12470,25.4087015
12471,25.5504408
12472,25.5294186
12473,25.3154459
12474,25.600233799999998
12475,25.586177199999998
12476,25.451522999999998
12477,25.379172299999997
12478,25.2087864
12479,25.4110004
12480,25.223279400000003
12481,24.982574999999997
12482,24.719532499999996
12483,24.6382607
12484,24.7926819
12485,24.5794255
12486,24.9646959
12487,25.0348405
12488,25.078389199999997
12489,25.0568077
12490,24.904065900000003
12491,24.724473999999997
12492,24.4347613
12493,24.3592849
12494,24.1986445
12495,24.158809599999998
12496,24.0717017
12497,24.166786
12498,23.950128299999996
12499,23.9284179
12500,23.831191099999998
12501,23.8780194
12502,23.630266799999998
12503,23.807176799999997
12504,23.617243399999996
12505,23.6701014
12506,23.7134202
12507,23.6325778
12508,23.460342999999998
12509,23.440607
12510,23.582059899999997
12511,23.482647399999998
12512,23.5433508
12513,23.3432332
12514,23.447405099999997
12515,23.240583799999996
12516,23.2073447
12517,23.105484899999997
12518,23.276857200000002
12519,23.3404433
12520,23.4637004
12521,23.5564967
12522,23.6378104
12523,23.5441808
12524,23.692777799999995
12525,23.607871699999997
12526,23.5357204
12527,23.421843699999997
12528,23.3872337
12529,23.4935437
12530,23.540179699999996
12531,23.4673055
12532,23.5303123
12533,23.4567014
12534,23.4452279
12535,23.3669199
12536,23.3276534
12537,23.360608999999997
12538,23.273449399999997
12539,23.164949699999998
12540,23.123553499999996
12541,23.395859399999996
12542,23.5660319
12543,23.7446538
12544,23.754432199999997
12545,23.922918999999997
12546,23.8043649
12547,23.878876299999998
12548,23.833213399999998
12549,23.803900900000002
12550,23.887565
12551,23.990223999999998
12552,23.9879451
12553,23.9337219
12554,23.947076199999998
12555,23.9358516
12556,23.709534499999997
12557,23.628193299999996
12558,23.726207099999996
12559,23.823784999999997
12560,23.6690503
12561,23.785528
12562,23.711714399999998
12563,23.772869099999998
12564,23.7446906
12565,23.818358999999997
12566,23.471930999999998
12567,23.732740399999997
12568,23.6052769
12569,23.772590799999996
12570,24.004223099999997
12571,24.106368399999997
12572,24.1164055
12573,23.9566897
12574,23.933329899999997
12575,23.9371364
12576,24.2388805
12577,24.4025551
12578,24.6782387
12579,24.853168699999998
12580,25.075305699999998
12581,24.8187965
12582,25.379520399999997
12583,26.115812499999993
12584,25.287910699999998
12585,25.6717042
12586,26.2348447
12587,26.246395399999997
12588,27.0737827
12589,27.9454291
12590,28.218153799999996
12591,28.082154499999998
12592,28.086582599999996
12593,29.2625679
12594,29.4517279
12595,29.6307154
12596,29.115251999999998
12597,28.7846983
12598,29.2485046
12599,29.5263396
12600,30.364822099999998
12601,29.2894126
12602,29.1138855
12603,28.953944999999997
12604,29.444678200000002
12605,28.5480425
12606,30.044346699999995
12607,29.785768899999997
12608,29.9303086
12609,30.590807099999996
12610,31.827777799999996
12611,31.169443199999996
12612,31.5604905
12613,31.7859802
12614,31.7911595
12615,30.996522
12616,30.9602662
12617,29.8177454
12618,29.5747915
12619,29.938165899999998
12620,30.169374999999995
12621,30.510116599999996
12622,30.784702099999997
12623,30.6502794
12624,30.5317014
12625,30.9779706
12626,30.246769299999997
12627,30.008657999999997
12628,29.6520852
12629,29.908772299999995
12630,30.0047921
12631,28.760676699999998
12632,28.498742699999998
12633,28.587821899999994
12634,28.7176323
12635,28.196018599999995
12636,27.5230878
12637,27.360133500000003
12638,26.941954199999998
12639,26.6238164
12640,26.519116599999997
12641,26.1643
12642,25.6954341
12643,25.5857776
12644,25.4985408
12645,25.234992300000002
12646,25.0972667
12647,25.014454399999998
12648,24.9784562
12649,24.637584099999998
12650,24.309925399999997
12651,24.2712023
12652,24.090140799999997
12653,23.767707299999998
12654,23.6558571
12655,23.5804932
12656,23.7857177
12657,23.7420813
12658,23.5415
12659,23.373082499999995
12660,23.256235299999997
12661,23.2183481
12662,22.9299594
12663,23.0605596
12664,23.0375415
12665,23.0230635
12666,22.902979499999997
12667,22.927454499999996
12668,22.8878441
12669,22.792353
12670,22.835888799999996
12671,22.7652614
12672,22.6508698
12673,22.5987024
12674,22.6067548
12675,22.5629806
12676,22.5671026
12677,22.537883899999997
12678,22.5732106
12679,22.377372199999996
12680,22.5491086
12681,22.3323531
12682,22.2640208
12683,22.2366512
12684,22.3829027
12685,22.2230889
12686,22.2708087
12687,22.4799995
12688,22.5390359
12689,22.632434999999997
12690,22.482727
12691,22.513646699999995
12692,22.608423099999996
12693,22.6162842
12694,22.337856
12695,22.244242599999996
12696,22.1343872
12697,21.8977269
12698,22.033587999999998
12699,21.939516399999995
12700,21.976840799999998
12701,22.060931699999998
12702,22.1136473
12703,22.0622236
12704,21.9016155
12705,21.7829865
12706,21.8961914
12707,22.0003506
12708,22.198917899999998
12709,22.0905645
12710,22.291489799999997
12711,22.4712316
12712,22.689629499999995
12713,22.6220501
12714,22.9171416
12715,23.2709859
12716,23.562095
12717,24.252501900000002
12718,24.8183334
12719,24.911347
12720,25.182151599999997
12721,26.030166899999998
12722,26.6565841
12723,27.142865399999994
12724,27.420287799999997
12725,27.770910099999995
12726,28.1350536
12727,28.736774899999997
12728,28.991901399999996
12729,28.824575099999997
12730,29.449626499999994
12731,29.684055199999996
12732,30.2714596
12733,31.4278003
12734,31.6696856
12735,32.142917
12736,32.8749706
12737,33.120911
12738,33.326361500000004
12739,33.5769742
12740,32.997882499999996
12741,33.2406285
12742,33.6326548
12743,33.677938
12744,33.8986841
12745,33.7973143
12746,34.087022299999994
12747,33.606912
12748,33.2959883
12749,33.281535
12750,32.8153633
12751,33.1271182
12752,33.6815075
12753,33.3208699
12754,33.0234929
12755,32.198615999999994
12756,31.959851199999996
12757,33.2219104
12758,32.396147
12759,31.379320399999997
12760,30.7923469
12761,30.872261599999995
12762,30.7599001
12763,30.238778699999997
12764,30.472301599999994
12765,30.1643615
12766,29.321082999999998
12767,29.6389954
12768,29.3026734
12769,28.501016699999997
12770,29.326234299999996
12771,29.165446499999995
12772,29.3139203
12773,28.614410200000002
12774,27.8761535
12775,27.503636599999997
12776,26.949208999999996
12777,25.777670899999997
12778,25.0647757
12779,25.101777199999997
12780,24.722946399999998
12781,24.3868764
12782,24.477059500000003
12783,24.160265499999998
12784,24.0307696
12785,24.063832799999997
12786,24.081591
12787,23.9301612
12788,23.888160999999997
12789,23.292219199999998
12790,22.9707245
12791,22.795369299999997
12792,22.715831299999998
12793,22.409303799999996
12794,22.269479699999998
12795,22.319269799999997
12796,22.2969807
12797,22.449859999999997
12798,22.326938
12799,22.1316621
12800,22.334284399999998
12801,22.4041863
12802,22.390971799999996
12803,22.3117505
12804,22.306524
12805,22.4283373
12806,22.3962798
12807,22.367715499999996
12808,22.603922499999996
12809,22.3834305
12810,22.384887999999997
12811,22.381910999999995
12812,22.2762927
12813,22.409201699999997
12814,22.3105068
12815,22.292939599999997
12816,22.2367759
12817,22.153058299999998
12818,22.2143637
12819,22.1073613
12820,22.0811544
12821,21.965503299999998
12822,21.9126183
12823,21.4672376
12824,21.4909236
12825,21.2549782
12826,21.195604799999998
12827,21.138469899999997
12828,21.121464599999996
12829,20.9308086
12830,20.857829
12831,20.8156477
12832,20.752355899999998
12833,20.693720199999998
12834,20.6455657
12835,20.4731456
12836,20.327273499999997
12837,20.2818938
12838,20.322840999999997
12839,20.2202998
12840,20.232911599999998
12841,20.235775699999998
12842,20.1833758
12843,20.0990927
12844,20.033389999999997
12845,19.9413311
12846,19.9921196
12847,19.913244300000002
12848,19.894974299999998
12849,19.8565032
12850,19.8258795
12851,19.8022441
12852,19.8315116
12853,19.8631049
12854,19.8777531
12855,20.065298499999997
12856,20.056764599999998
12857,20.3310681
12858,20.498104899999998
12859,20.7643816
12860,20.8220828
12861,20.960478900000002
12862,21.1433964
12863,21.3134107
12864,21.671298299999997
12865,22.49889
12866,23.4339718
12867,23.7791776
12868,24.2917354
12869,24.805244899999998
12870,25.441560499999998
12871,26.686124999999997
12872,26.8675775
12873,27.4254813
12874,28.3011329
12875,28.344137699999997
12876,28.990113499999996
12877,29.646928099999997
12878,30.9441243
12879,31.775937399999997
12880,32.3715865
12881,33.5935188
12882,34.652114
12883,35.2855675
12884,35.840132
12885,35.727530200000004
12886,36.2750129
12887,36.26635709999999
12888,36.4656391
12889,36.5073405
12890,36.4241203
12891,36.915216
12892,36.903133999999994
12893,37.1203436
12894,37.033871
12895,37.5355251
12896,37.3242818
12897,37.211628999999995
12898,37.4120207
12899,36.120616000000005
12900,34.964449
12901,35.687842499999995
12902,35.306313599999996
12903,34.9401785
12904,34.3688781
12905,34.690951299999995
12906,34.2421864
12907,33.8111744
12908,33.80512349999999
12909,33.4105271
12910,33.2697714
12911,33.0490504
12912,33.453919
12913,32.5980885
12914,32.446487299999994
12915,31.878279199999998
12916,31.980626499999993
12917,31.7250454
12918,31.4729222
12919,31.4934431
12920,31.2973367
12921,31.103246399999996
12922,31.0133384
12923,30.562002399999997
12924,29.6072506
12925,29.4467409
12926,29.0979617
12927,28.5818619
12928,28.038010099999997
12929,27.44674
12930,27.173740499999997
12931,26.288437799999997
12932,25.6181146
12933,25.3199771
12934,25.230848
12935,24.7558371
12936,24.3651248
12937,24.129762399999997
12938,23.8781903
12939,23.643759
12940,23.4893161
12941,23.393030200000002
12942,23.0396696
12943,22.9976158
12944,22.7806426
12945,22.513491
12946,22.3078453
12947,22.1808147
12948,21.8864266
12949,21.7757449
12950,21.757200499999996
12951,21.8525281
12952,21.9176568
12953,21.5449227
12954,21.4093522
12955,21.2494156
12956,21.1530485
12957,21.0496288
12958,21.0680179
12959,20.927065799999998
12960,20.8828729
12961,20.762123199999998
12962,20.702639299999998
12963,20.6612883
12964,20.4965371
12965,20.4805673
12966,20.385078299999996
12967,20.3910137
12968,20.403132699999997
12969,20.4946295
12970,20.4227365
12971,20.4143507
12972,20.410894999999996
12973,20.5210111
12974,20.4533903
12975,20.5153668
12976,20.587828799999997
12977,20.441584
12978,20.3962302
12979,20.4657036
12980,20.4603233
12981,20.5107604
12982,20.555658
12983,20.5137827
12984,20.5567617
12985,20.448148099999997
12986,20.403330299999997
12987,20.392516099999998
12988,20.3425796
12989,20.2957057
12990,20.325489799999996
12991,20.2506953
12992,20.1509476
12993,20.0451977
12994,20.010145
12995,19.9960073
12996,19.970751
12997,20.005407599999998
12998,20.055328
12999,20.5170623
13000,20.720861
13001,21.1959739
13002,21.732693
13003,22.0434259
13004,22.6134962
13005,23.0137984
13006,23.7684587
13007,24.374490299999998
13008,25.0250606
13009,25.690089999999998
13010,26.3976332
13011,26.7275188
13012,26.9349925
13013,27.6736643
13014,28.082884
13015,28.7598343
13016,29.203022599999997
